media_key,media_type,alt_text,duration_ms
3_1538184282795126785,photo,,
3_1538184020143403008,photo,,
3_1538184097792671752,photo,,
3_1538184098434498561,photo,,
3_1538184045619822594,photo,,
3_1538184055375728640,photo,,
3_1538183603124846592,photo,,
3_1538183648503013382,photo,,
3_1538183687136858117,photo,,
3_1538183915910971393,photo,,
3_1538183706812243970,photo,,
16_1538183717562327040,animated_gif,,
3_1538181988666179584,photo,,
3_1538183355774255107,photo,,
3_1538183456135467009,photo,,
3_1538181846667862018,photo,,
3_1538183107572277250,photo,,
3_1538183108436312064,photo,,
3_1538183111154237440,photo,,
3_1538183112458641408,photo,,
3_1538182700259065856,photo,,
3_1538182700275752960,photo,,
3_1538182700275847168,photo,,
3_1538182759071600640,photo,,
3_1538182608215068672,photo,,
7_1538182122904625152,video,,30833.0
3_1538182178965803009,photo,,
3_1538182110917365760,photo,,
3_1538181856784695296,photo,,
