media_key,media_type,alt_text,duration_ms
7_1532690197024055297,video,,1368.0
3_1532690367518154752,photo,,
3_1532690313483001857,photo,,
3_1532690236832088066,photo,,
3_1532689887060561920,photo,,
3_1532689889929662467,photo,,
3_1532689852457697282,photo,,
3_1532689763009961986,photo,,
3_1532688913751474176,photo,,
3_1532689181117452290,photo,,
3_1532689385682087936,photo,,
3_1532689385677889536,photo,,
3_1532689385702957057,photo,,
3_1532689386105716736,photo,,
3_1532687618416463872,photo,,
3_1532688681278259200,photo,,
3_1532687826093060097,photo,,
3_1532688104565395456,photo,,
3_1532688160827789312,photo,,
3_1532688223759212544,photo,,
3_1532686325622910976,photo,,
3_1532686345550065664,photo,,
3_1532686366269927424,photo,,
3_1532686420489699328,photo,,
3_1532688377006505985,photo,,
3_1532688378788913154,photo,,
3_1532688290247512064,photo,,
7_1532688034361221120,video,,10453.0
3_1532687189053947904,photo,,
3_1532687189070745600,photo,,
3_1532687395300442113,photo,,
3_1532687398303592448,photo,,
3_1532687313683492864,photo,,
3_1532687318725033985,photo,,
3_1532687325133942784,photo,,
3_1532687054315868162,photo,,
3_1532686784370339840,photo,,
