media_key,media_type,alt_text,duration_ms
7_1528813167505285123,video,,2020.0
16_1528931245949870081,animated_gif,,
3_1528931060196573185,photo,,
3_1528931060196593664,photo,,
3_1528931026650550274,photo,,
3_1528931026696753152,photo,,
16_1528930015601078272,animated_gif,,
3_1528930576182673408,photo,,
3_1525857695294955520,photo,,
7_1528929598767247361,video,,63500.0
3_1528930326646599682,photo,,
3_1528930192680427520,photo,,
7_1268665216910479361,video,,6033.0
3_1528930135017025536,photo,,
3_1528929871774289920,photo,,
16_1528929848944918528,animated_gif,,
3_1528929852811841538,photo,,
16_1528929794200637440,animated_gif,,
3_1528929303684997120,photo,,
3_1528928910649483264,photo,,
3_1528929048574967808,photo,,
7_1528928480401887236,video,,36033.0
3_1528926649772810244,photo,,
3_1528927264209092609,photo,,
3_1528928084203806721,photo,,
3_1528928746526453760,photo,,
3_1528928735516274688,photo,,
3_1528928717686177793,photo,,
7_1528927299327778816,video,,10715.0
3_1528928370460790786,photo,,
3_1528928370536288256,photo,,
3_1528928370704076801,photo,,
3_1528928370825654272,photo,,
3_1528928147441258497,photo,,
3_1528928154382848000,photo,,
3_1528928183004721154,photo,,
3_1528917923154239489,photo,Delta Air Lines A330-900NEO,
