media_key,media_type,alt_text,duration_ms
16_1521798253825642496,animated_gif,,
16_1521798236679249920,animated_gif,,
3_1521798238596042752,photo,,
3_1521798016046403586,photo,,
3_1521797969661820928,photo,,
3_1521798131750297600,photo,,
3_1521798131716739072,photo,,
3_1521798131729399809,photo,,
3_1521798131758755841,photo,,
3_1521797894210269185,photo,,
16_1521798117984768001,animated_gif,,
16_1521798108208050176,animated_gif,,
3_1521798116697161728,photo,,
3_1521798118311874560,photo,,
3_1521797864677990401,photo,,
3_1521798079757774849,photo,,
16_1521798043246465030,animated_gif,,
3_1521798016495095808,photo,,
3_1521798005581619200,photo,,
3_1521797999772553217,photo,,
3_1521797978159456256,photo,,
