media_key,media_type,alt_text,duration_ms
3_1533545767184609284,photo,,
3_1533545629812760579,photo,,
3_1533545414925991937,photo,,
3_1533190330215956483,photo,,
3_1533544984535769088,photo,,
7_1533544927669497856,video,,30650.0
3_1533545084162953216,photo,,
3_1533545089938509824,photo,,
3_1533545094590058496,photo,,
3_1533545097555345408,photo,,
3_1533544717937389570,photo,,
3_1533544717937389569,photo,,
3_1533544717933113346,photo,,
3_1533544717937303552,photo,,
3_1533544562789994496,photo,,
3_1533544448096972800,photo,,
3_1533544272586211328,photo,,
3_1533544019573321728,photo,,
7_1533543780695031811,video,,140003.0
3_1533543758733750272,photo,,
3_1533543758721077248,photo,,
3_1533543758725365761,photo,,
3_1533543758708498433,photo,,
3_1533543567800430592,photo,,
3_1533543635345547264,photo,,
16_1533542969554391042,animated_gif,,
3_1533543333762588674,photo,,
