media_key,media_type,alt_text,duration_ms
3_1529905371762020352,photo,,
3_1529905405878575104,photo,,
3_1529905437037977601,photo,,
3_1529905289994043393,photo,,
3_1529904991984570370,photo,,
3_1529904935915204609,photo,,
3_1529904823130284037,photo,,
3_1529904839286738945,photo,,
3_1529904747808972805,photo,,
3_1529904535011217408,photo,,
3_1529904487346864130,photo,,
3_1529904314247946241,photo,,
3_1529904308673777664,photo,,
3_1529904309072166913,photo,,
3_1529904088506322947,photo,,
3_1529904164704239616,photo,,
3_1529904165379616768,photo,,
3_1529903961125310465,photo,,
3_1529904103127662593,photo,,
3_1529904103282855943,photo,,
3_1529903991651454995,photo,,
3_1529903844985032707,photo,,
3_1529903812793847809,photo,,
3_1529903812793749521,photo,,
3_1529903812785455105,photo,,
