media_key,media_type,alt_text,duration_ms
3_1514879850443833351,photo,,
3_1514879612333006853,photo,,
3_1514879630150352898,photo,,
3_1514879652183031815,photo,,
3_1514879620969267202,photo,,
16_1514674193463394305,animated_gif,,
3_1514879575330721796,photo,,
3_1514879575435579393,photo,,
3_1514879344682090500,photo,,
16_1514879413732708354,animated_gif,,
16_1514879214385721352,animated_gif,,
3_1514878962690052096,photo,,
3_1514878863503130625,photo,,
3_1514878794498256906,photo,,
3_1514878622032560128,photo,,
3_1514878565770268675,photo,,
3_1514878498690646020,photo,,
7_1514878214086307849,video,,9752.0
3_1514878010184327173,photo,,
3_1514877911551123456,photo,,
3_1514877918052245511,photo,,
3_1514877285970624519,photo,,
3_1514877773218664450,photo,,
3_1514876875335770117,photo,,
3_1514876902820962304,photo,,
3_1514876935024914436,photo,,
3_1514876960857546753,photo,,
