media_key,media_type,alt_text,duration_ms
3_1515068538754682890,photo,,
7_1515068506714300424,video,,23000.0
3_1515068400711700480,photo,,
3_1515068324828397571,photo,,
3_1515068250085810176,photo,,
3_1515068221153554435,photo,,
3_1515067664577687556,photo,,
3_1515067936901414922,photo,,
3_1515067888373223431,photo,,
7_1514417608195465222,video,,9000.0
16_1515067824221343751,animated_gif,,
3_1515067684479803397,photo,,
3_1515067705031897095,photo,,
3_1515067716499038210,photo,,
3_1515067728079560709,photo,,
3_1515067490258374658,photo,,
3_1515067474470920192,photo,,
3_1515067263065362432,photo,,
3_1515067270753492994,photo,,
3_1515067271147712515,photo,,
3_1515067272838012929,photo,,
3_1515066880683356169,photo,,
3_1515067228386910216,photo,,
3_1515067184434880515,photo,,
