media_key,media_type,alt_text,duration_ms
3_1521372299143761920,photo,,
3_1521372362473500672,photo,,
3_1521372405754589185,photo,,
3_1521372441523617792,photo,,
3_1521372373777367041,photo,,
3_1521372093719650304,photo,,
3_1521371305450295296,photo,,
3_1521371492407250944,photo,,
3_1521371074528784384,photo,,
3_1521369440058634240,photo,,
3_1521371209568595969,photo,,
3_1521370925324767235,photo,,
3_1521370541244006401,photo,,
3_1521370173756047360,photo,,
3_1521370177438642176,photo,,
3_1521370173340626946,photo,,
3_1521370122753310722,photo,,
3_1521368480158830592,photo,,
3_1521369762193805312,photo,,
3_1521369696011960320,photo,,
3_1521369698197282818,photo,,
3_1521368936490872833,photo,,
7_1521368894748962817,video,,7176.0
3_1521260740618846209,photo,,
3_1521368548349730816,photo,,
3_1521368674745171968,photo,,
3_1521368433580929024,photo,,
3_1521368167070638080,photo,,
3_1521367980915183616,photo,,
3_1521367978352480257,photo,,
