media_key,media_type,alt_text,duration_ms
3_1526803329493479424,photo,,
3_1526803075146858501,photo,,
3_1526803218100957184,photo,,
3_1526803129290805248,photo,,
3_1526803022675775489,photo,,
3_1526802868883181568,photo,,
3_1526802793176084481,photo,,
3_1526802349443907584,photo,,
3_1526802002092638209,photo,,
3_1526801939526062080,photo,,
3_1526801538030743553,photo,,
3_1526801017857269760,photo,,
3_1526800677816610817,photo,,
3_1526796219334287361,photo,,
3_1526800457452355584,photo,,
3_1526800410346139648,photo,,
3_1526800298987048960,photo,,
3_1526800299918172161,photo,,
3_1526800005092151298,photo,,
7_1526799380136701952,video,,64666.0
3_1526799507534786560,photo,,
3_1526799073600229377,photo,,
3_1526799117229465600,photo,,
3_1526799163714936832,photo,,
3_1526799163719139328,photo,,
7_1526798985473556481,video,,56366.0
3_1526799011675377665,photo,,
3_1526798975617368065,photo,,
