media_key,media_type,alt_text,duration_ms
3_1530383946697015296,photo,,
3_1530383861875884034,photo,,
3_1530197075404759040,photo,,
3_1530383712004759552,photo,,
3_1530383791977598977,photo,,
3_1530383668803420163,photo,,
3_1530383668795015171,photo,,
3_1530383668803428352,photo,,
3_1530383668803428353,photo,,
3_1530383432647311360,photo,,
3_1530383510263201792,photo,,
3_1529713783433621504,photo,,
3_1530383293602201600,photo,,
3_1530383285607620609,photo,,
16_1530383248898940930,animated_gif,,
3_1530382904446132229,photo,,
3_1530382743808385024,photo,,
3_1530381852254556160,photo,,
3_1530382674375979008,photo,,
3_1530382365826158592,photo,,
7_1530381832574869504,video,,59033.0
3_1530381046348652545,photo,,
3_1530381771287646208,photo,,
3_1530381818708385793,photo,,
3_1530381823330570241,photo,,
3_1530381720079306754,photo,,
