media_key,media_type,alt_text,duration_ms
3_1522032405636423686,photo,,
3_1522032405644820486,photo,,
3_1522032405636390914,photo,,
3_1522032405699338240,photo,,
3_1522032371025039363,photo,,
3_1522031923602018305,photo,susy baka,
3_1522032259888553985,photo,,
7_1522032159506468870,video,,15471.0
3_1522030529075372035,photo,,
3_1522031426115444738,photo,,
3_1522031710925328384,photo,,
3_1522031717833338880,photo,,
3_1522031720584794112,photo,,
16_1522031693510868993,animated_gif,,
3_1522031631212908545,photo,,
3_1522031598618742785,photo,,
3_1522031618772324352,photo,,
3_1522031547318423552,photo,,
3_1522030997994311680,photo,,
3_1522031000372482049,photo,,
3_1522030631655702528,photo,"Roblox heat 
",
3_1522030284119715849,photo,,
3_1522030304785010688,photo,,
