media_key,media_type,alt_text,duration_ms
3_1525338894862098432,photo,,
3_1525338846971453441,photo,,
3_1525338847118344192,photo,,
3_1525338846963109891,photo,,
3_1525338846963048448,photo,,
3_1525338777232805888,photo,,
3_1525338395085783041,photo,,
3_1525338311929507841,photo,,
3_1525337987353300992,photo,,
16_1525337977748168704,animated_gif,,
3_1525337447219052544,photo,,
7_1525336834595000321,video,,129433.0
3_1525335076938334209,photo,,
3_1525335137407610881,photo,,
3_1525336774473527296,photo,,
3_1525336718693568513,photo,,
