media_key,media_type,alt_text,duration_ms
3_1521728422279401472,photo,,
16_1521728392168718336,animated_gif,,
3_1521728398233530369,photo,,
7_1521728358144708608,video,,9813.0
7_1521728342281572358,video,,19000.0
3_1521728333095993344,photo,,
3_1521728346522099712,photo,,
3_1521728340952231936,photo,,
3_1521728326221635586,photo,,
16_1521728306168532993,animated_gif,,
16_1521728290955816961,animated_gif,,
7_1521728272865775616,video,,3131.0
