media_key,media_type,alt_text,duration_ms
16_1531394990458511360,animated_gif,,
3_1531393980277006336,photo,,
3_1531393980276961280,photo,,
3_1531393980272762880,photo,,
3_1531393980281131008,photo,,
3_1531394789211619332,photo,,
3_1531394026846420998,photo,,
3_1531394521917005826,photo,,
3_1531394357420363776,photo,,
3_1531394281868607488,photo,,
3_1531394253330558978,photo,,
3_1531393633156485121,photo,,
3_1531393612184969221,photo,,
3_1531393550537175044,photo,,
3_1531393127176716291,photo,,
3_1531392674057670656,photo,,
3_1531392687303180290,photo,,
3_1531392698170613762,photo,,
