media_key,media_type,alt_text,duration_ms
3_1521871226448363524,photo,,
3_1521871150002978817,photo,,
3_1521870059806806017,photo,,
3_1521870178883153921,photo,,
3_1521870514846896131,photo,,
3_1521870758921785350,photo,,
3_1521867632856678400,photo,,
3_1521868078358880257,photo,,
3_1521865658350321669,photo,,
3_1521865703103549440,photo,,
3_1521866919728619520,photo,,
3_1521866971679281153,photo,,
3_1521864232437956608,photo,,
3_1521864889144418306,photo,,
3_1521862387829293056,photo,,
3_1521862370607443968,photo,,
3_1521860837132099584,photo,,
3_1521871036551106560,photo,,
3_1521871010307481606,photo,,
3_1521870815003770880,photo,,
7_1521870738789122050,video,,21600.0
3_1521870551417036800,photo,,
3_1521870632706732032,photo,,
3_1521870670241878016,photo,,
3_1521870522942095365,photo,,
7_1521870428590985216,video,,34216.0
3_1521870369115750403,photo,,
3_1521870444885852161,photo,,
3_1521870530542030856,photo,,
3_1521870595142692870,photo,,
7_1321557017434025984,video,,9610.0
3_1521870207408427008,photo,,
3_1521870451378511873,photo,,
3_1521870555187535872,photo,,
3_1521870603686277124,photo,,
3_1521870577564209152,photo,,
3_1521870584069599232,photo,,
16_1521870549575680000,animated_gif,,
7_1521870222705184773,video,,6933.0
3_1521870339294253064,photo,,
3_1521870264564396034,photo,,
3_1521836199299661828,photo,,
3_1521870195710517250,photo,,
