media_key,media_type,alt_text,duration_ms
16_1527463468542328832,animated_gif,,
3_1527463314443206656,photo,,
3_1527462106517458968,photo,,
3_1527462834132504577,photo,,
3_1527462642679533575,photo,,
3_1527462627785396224,photo,,
3_1518773014833528832,photo,,
3_1516400093385359367,photo,,
3_1518501169035112448,photo,,
3_1527462418842112013,photo,,
3_1527462080202395648,photo,,
7_1527461276020101129,video,,4566.0
3_1527460995140145168,photo,,
3_1527461726454960128,photo,,
3_1527461703730008065,photo,,
7_1527461574415470600,video,,20701.0
3_1527460922960367617,photo,,
