media_key,media_type,alt_text,duration_ms
3_1532925049149218817,photo,"An asexual person feels no sexual attraction.
Similarly, a demisexual person does not experience sexual attraction to someone, unless they have a deep, emotional / platonic connection/bond with them first.
A third similar sexuality is greysexual, which is like asexual, but the person experiences attraction just sometimes or not strongly. I ran out of pictures to add the grey flag but it looks similar, just without black.
<3",
3_1532925049157591040,photo,,
3_1532925049157591042,photo,,
3_1532925049153458179,photo,,
3_1534581817222766595,photo,,
3_1534582248170786816,photo,,
7_1534582442220298241,video,,13011.0
7_1534582229120303104,video,,11533.0
3_1534582416056238080,photo,,
7_1534582048232460289,video,,35603.0
3_1534582289342115840,photo,,
3_1534582204340264966,photo,,
3_1534582048119304195,photo,,
7_1534582081090637826,video,,18530.0
3_1534581842518675456,photo,,
3_1534582122496794625,photo,SUV & Interrogator,
7_1534581156791861249,video,,7716.0
3_1534582085024874507,photo,,
3_1534581998987141124,photo,,
3_1534581965281759233,photo,"Hello, and thank you for clicking this picture. It's finally time for me to arrange something possibly... big!

I am proud to announce, that I am arranging a digital fashion company/modelling agency. #vogue
This is extremely overwhelming for me, so support would help a great deal on the way. I'm sure I'll be able to pull it off.
We'll be including fashion design competitions, modelling, accessory & set concepts, pageants, makeup art and possibly free holiday camps for everyone to try. A business account will be created, and if this turns out successful, we'll make a weekly digital magazine!

Sending this to friends, family, gamers/social influencers is going to make the biggest difference and will boost it very well.

To help, send this to 2 people, and we'll let the rest do it's own. 🌸",
3_1534581965277503489,photo,,
3_1534581965273370630,photo,,
3_1534581965281800193,photo,,
3_1534579039649902593,photo,,
7_1534581840136351751,video,,5026.0
3_1534581815679270913,photo,,
3_1534581676495425538,photo,,
