media_key,media_type,alt_text,duration_ms
3_1521738457776807936,photo,,
3_1521738457122369536,photo,,
3_1521738440265834496,photo,,
7_1521738326989963264,video,,9218.0
3_1521738404353871872,photo,,
3_1521737302388617217,photo,,
3_1521738369134645248,photo,,
16_1521738364415881217,animated_gif,,
3_1521738366039236608,photo,,
3_1521738365527228416,photo,,
3_1521738049729740800,photo,,
7_1521738237408321537,video,,23242.0
3_1521738283079782400,photo,,
3_1521738231532126208,photo,,
3_1521738240587595776,photo,,
3_1521738219494289408,photo,,
3_1521738215211872261,photo,,
16_1521738199735111680,animated_gif,,
3_1521738195217842176,photo,,
