media_key,media_type,alt_text,duration_ms
3_1521850629857050624,photo,,
16_1521850605555310592,animated_gif,,
3_1521850507018764288,photo,,
3_1521850512651747331,photo,,
3_1521850517521321984,photo,,
3_1521850481664008192,photo,,
16_1521850473372078083,animated_gif,,
16_1521850467290316800,animated_gif,,
3_1521850346544537602,photo,,
7_1521850336641646592,video,,9636.0
3_1521850308921819136,photo,,
7_1521848985576747008,video,,41516.0
3_1521850230471340032,photo,,
16_1521850187731324928,animated_gif,,
3_1521850116201762817,photo,,
3_1521850103874600967,photo,,
3_1521849583961260033,photo,,
3_1521850074631974914,photo,,
3_1521849944897957888,photo,,
3_1521849944906338306,photo,,
3_1521849944906387463,photo,,
3_1521849944902189056,photo,,
3_1521850037210206210,photo,,
3_1521850016519782400,photo,,
16_1521850007636389888,animated_gif,,
3_1521849998178398209,photo,,
3_1521849785933778945,photo,,
16_1521849758976905216,animated_gif,,
3_1521849704782319616,photo,,
