media_key,media_type,alt_text,duration_ms
3_1540810899807690753,photo,,
3_1540811030380650496,photo,,
3_1540810585352409088,photo,,
3_1540810189829537792,photo,,
3_1540810196116819969,photo,,
3_1540810203188322306,photo,,
7_1540810236130258945,video,,42107.0
3_1540810221429342208,photo,,
3_1540808324232388609,photo,,
3_1540808324224016386,photo,,
3_1540808324219797511,photo,,
3_1540809711301296128,photo,,
3_1540809035343187971,photo,,
7_1540809090045198336,video,,6809.0
3_1540808758405767168,photo,,
3_1540809337953783808,photo,,
7_1540809338071052289,video,,5433.0
3_1540809267409833984,photo,,
3_1540809041773039616,photo,,
3_1540809072177463298,photo,,
3_1540808579543867392,photo,,
3_1540808715015708674,photo,,
3_1540808043289608194,photo,,
3_1540808555426635778,photo,,
3_1540808407191498752,photo,,
