media_key,media_type,alt_text,duration_ms
3_1514218516844527630,photo,,
3_1514217892845346816,photo,,
3_1514218121418186754,photo,,
3_1514218255094882308,photo,,
7_1514192818587455488,video,,31100.0
3_1514217754639085576,photo,,
3_1514217779880202248,photo,,
3_1514217831558447104,photo,,
3_1514217835735953411,photo,,
3_1514217839968022529,photo,,
3_1514217144807948288,photo,,
3_1514217397342785536,photo,,
3_1514217454221725696,photo,,
3_1514217558068502531,photo,,
3_1514216243624087555,photo,,
3_1514216489729290242,photo,,
7_1514215717121323011,video,,9589.0
3_1514215234449276938,photo,,
3_1514215390062260231,photo,,
16_1514215340502401029,animated_gif,,
