media_key,media_type,alt_text,duration_ms
3_1538634351319166985,photo,,
3_1538634265424187392,photo,,
16_1538633836094889985,animated_gif,,
3_1538633780960837633,photo,,
3_1538633708168949760,photo,,
3_1538633755128000514,photo,,
3_1538633389246324736,photo,,
3_1538633385681203201,photo,,
3_1538631929850912768,photo,,
3_1538633385467183104,photo,,
3_1538633043136630784,photo,,
3_1538633262041468928,photo,,
3_1538633210564734976,photo,,
3_1538633210657091585,photo,,
3_1538633085989822467,photo,,
3_1538633103924678656,photo,,
3_1538632813184167936,photo,,
