media_key,media_type,alt_text,duration_ms
3_1539648660094459905,photo,,
3_1539648628016422914,photo,,
3_1539647980860497921,photo,,
3_1539647907351203840,photo,,
3_1539647857891987458,photo,,
3_1539647789654736899,photo,,
16_1539647635027464192,animated_gif,,
3_1539647621463252992,photo,,
3_1539647481868439553,photo,,
3_1539647449786187777,photo,,
3_1539647313123184641,photo,,
3_1539647409982214144,photo,,
3_1539646946226614272,photo,,
3_1539646964723499008,photo,,
3_1539646981311954944,photo,,
7_1539646803246829569,video,,15633.0
3_1539646598858346497,photo,,
3_1539646851879682049,photo,,
3_1539646780807299073,photo,,
3_1539646360701616129,photo,,
3_1539645753257328640,photo,,
3_1539645858555240449,photo,,
3_1539645972090847233,photo,,
3_1539646111450906624,photo,,
3_1539646645624782848,photo,,
16_1539646568760070146,animated_gif,,
