media_key,media_type,alt_text,duration_ms
3_1522995911839956993,photo,,
3_1522995352474898432,photo,,
3_1522995714422460416,photo,,
3_1522995675222396930,photo,,
3_1522995648022433794,photo,,
3_1522995648018141185,photo,,
3_1522995573250351107,photo,,
3_1522995573254594560,photo,,
3_1522995573275594752,photo,,
3_1522995573250351104,photo,,
3_1522995365800300545,photo,,
3_1522995354668793857,photo,,
3_1522994672041353219,photo,,
3_1522994958356996096,photo,,
3_1522994958352871427,photo,,
3_1522994782624452608,photo,,
7_1522994673387991040,video,,81173.0
3_1522994633973850117,photo,,
3_1522994633978044416,photo,,
3_1522994633978130432,photo,,
3_1522994633973903362,photo,,
3_1522994562050007041,photo,,
3_1522994596451692550,photo,,
3_1522994546329755648,photo,,
7_1522994282927435785,video,,26233.0
3_1522994105655361537,photo,,
3_1522994111154130944,photo,,
3_1522994018359128064,photo,,
