media_key,media_type,alt_text,duration_ms
3_1536284252349808640,photo,,
3_1536284243407515649,photo,,
3_1536284204425691137,photo,,
3_1536283999106215937,photo,,
3_1536283822542684162,photo,,
3_1536283771229585408,photo,,
3_1536283774635360256,photo,,
3_1536283699767123973,photo,,
3_1536283383529086976,photo,,
7_1536283487950491656,video,,18855.0
16_1536283528186712064,animated_gif,,
16_1536283499421831168,animated_gif,,
3_1536283038191128576,photo,,
3_1536283282362576896,photo,,
3_1536283055006142465,photo,,
3_1536283061012385794,photo,,
3_1536283092817698817,photo,,
3_1536283113105530880,photo,,
3_1536283238364332032,photo,,
3_1536283219146190848,photo,,
3_1536282869936496647,photo,,
3_1536282653951168513,photo,,
3_1536282674884931584,photo,,
7_1536282583461466113,video,,16218.0
3_1536282139469221890,photo,,
3_1536282200546881537,photo,,
3_1535703371025629184,photo,,
3_1536281591986524160,photo,,
3_1536281681144995843,photo,,
