media_key,media_type,alt_text,duration_ms
3_1519277553277616130,photo,,
3_1519277515940016128,photo,,
3_1519277190839418881,photo,,
3_1519277222380851205,photo,,
3_1519277067493601280,photo,,
3_1519276941676892163,photo,,
3_1519276509210587137,photo,,
3_1519276915177234432,photo,,
3_1519276908613152769,photo,,
3_1519276908642504704,photo,,
3_1519276908613099521,photo,,
3_1519276908642549760,photo,,
3_1519276552344776704,photo,,
7_1519276608909062144,video,,32521.0
3_1519261572799123456,photo,,
3_1519275987338686464,photo,,
3_1519276228531863552,photo,,
3_1516896644930887681,photo,,
3_1516896652229021696,photo,,
3_1516896658335936512,photo,,
3_1519276217102438402,photo,,
3_1519275755766693888,photo,,
3_1519275762653745152,photo,,
3_1519275765203976194,photo,,
3_1519275768882372609,photo,,
