media_key,media_type,alt_text,duration_ms
3_1526966358549925889,photo,,
3_1526963992052260867,photo,,
3_1526964126043541505,photo,,
3_1526966110041407488,photo,,
7_1526965808152322050,video,,33666.0
3_1526965908719435776,photo,,
3_1526962101767614466,photo,,
3_1526962526424006657,photo,,
3_1526963800922021889,photo,,
3_1526963940860764163,photo,,
3_1526964800735125504,photo,,
3_1526965144021917697,photo,,
3_1526965143988412417,photo,,
3_1526965144663666689,photo,,
3_1526965144659537920,photo,,
3_1526965054222090240,photo,,
3_1526964555297050627,photo,,
3_1526964821492748289,photo,,
3_1526964904984563712,photo,,
3_1526964936324390912,photo,,
3_1526964912165388288,photo,,
3_1526964860986306561,photo,,
3_1526964020330303488,photo,,
3_1526964052479692808,photo,,
3_1526964517959254018,photo,,
3_1526964645923258370,photo,,
3_1526964760226410496,photo,,
3_1526964637237133312,photo,,
7_1526964568773300226,video,,23735.0
3_1526964491870957568,photo,,
3_1526964394252726272,photo,,
3_1526964397666869248,photo,,
7_1526964166598311936,video,,29441.0
3_1526963966521528322,photo,,
7_1526962740325036032,video,,32732.0
3_1526963697045762048,photo,,
3_1526963356921475072,photo,this picture is from a horror game from *Roblox*,
3_1526963481089609728,photo,,
