media_key,media_type,alt_text,duration_ms
3_1525909840920461313,photo,,
3_1525910617684594688,photo,,
3_1525910196761018368,photo,,
3_1525910270312189952,photo,,
3_1525910275139977216,photo,,
3_1525910275131641858,photo,,
3_1525910248053256196,photo,,
3_1525910248065839104,photo,,
3_1525910253610618885,photo,,
3_1525909897015087106,photo,,
3_1525909916183154690,photo,,
3_1525909948101758976,photo,,
3_1525909964165873665,photo,,
3_1525909899473039362,photo,,
3_1525909899468853251,photo,,
3_1525909971636043777,photo,,
3_1525909971732467716,photo,,
7_1525909431120277505,video,,44999.0
3_1525909536711639040,photo,,
3_1525909536749412354,photo,,
7_1525909450749800448,video,,3349.0
3_1525909365936603142,photo,,
7_1525909331249602560,video,,18410.0
3_1525909252216266753,photo,,
3_1525909252216303616,photo,,
3_1525909252224655360,photo,,
7_1525909163980759042,video,,11446.0
3_1525909129516265478,photo,,
3_1525908876272537601,photo,,
3_1525906969986572289,photo,,
3_1525908707522924544,photo,,
3_1525908710773575685,photo,,
3_1525908625260158977,photo,,
3_1525773258364227584,photo,,
3_1525908330832662531,photo,,
3_1525907945426411524,photo,,
3_1525908073465921536,photo,,
3_1525908056877547520,photo,,
7_1525907992566276096,video,,24216.0
16_1525907964141441028,animated_gif,,
3_1525907935066472452,photo,,
3_1525907753297924099,photo,,
