media_key,media_type,alt_text,duration_ms
3_1513813857378377736,photo,,
3_1513813784930193410,photo,,
3_1513813360831188997,photo,,
3_1513813398944768001,photo,,
3_1513804740177854464,photo,,
3_1513812645169692675,photo,,
3_1513812322141151239,photo,,
3_1513812322090856449,photo,,
3_1513812322472529924,photo,,
3_1513812177907601412,photo,,
3_1513812053865103360,photo,,
3_1513812016015806468,photo,,
3_1513811942745456640,photo,,
3_1513811864970739716,photo,,
3_1513811868909174788,photo,,
3_1513811873472593920,photo,,
3_1513811877335560200,photo,,
3_1513811525391499265,photo,,
3_1513811425965137920,photo,,
3_1513811313406926852,photo,,
3_1513811313553821697,photo,,
3_1513811168913149953,photo,,
3_1513811172352532487,photo,,
3_1513811175355695104,photo,,
3_1513811178304196611,photo,,
3_1513811120489844738,photo,,
7_1513809890661257217,video,,25333.0
3_1513811025363353600,photo,,
7_1513810530863136769,video,,10008.0
3_1513810437346844674,photo,,
3_1513810445131558917,photo,,
16_1513810406086696961,animated_gif,,
3_1513809768711925764,photo,,
