media_key,media_type,alt_text,duration_ms
3_1531449582458179584,photo,,
3_1531449512337805312,photo,,
3_1531449523142377473,photo,,
3_1531449226089078784,photo,,
16_1531449533657382914,animated_gif,,
3_1531449173404438529,photo,,
7_1531448787746664449,video,,28283.0
3_1531446300276838400,photo,,
3_1531447932364496897,photo,,
3_1531448529192902656,photo,,
3_1531448529192878080,photo,,
3_1531448010747498497,photo,,
3_1531447940937461760,photo,,
3_1531447712599707649,photo,,
3_1531447047492100096,photo,,
3_1531447074813796356,photo,,
3_1531447503731630080,photo,,
3_1531447365059633152,photo,,
