media_key,media_type,alt_text,duration_ms
3_1530244554225426432,photo,,
16_1530244590233698306,animated_gif,,
3_1530244515755347968,photo,,
3_1530244162381037568,photo,,
3_1530244344996843520,photo,,
3_1530244437909155841,photo,,
3_1530244235592605696,photo,,
3_1530244218932842496,photo,,
3_1530244218924441601,photo,,
3_1530244070056116228,photo,,
3_1530243793139773440,photo,,
3_1530243659807043585,photo,,
16_1530243490419982340,animated_gif,,
3_1530243164686131203,photo,,
3_1530243132281036812,photo,,
3_1530243153420230656,photo,,
3_1530243247796363265,photo,,
3_1530243195094945796,photo,,
3_1530242918258077696,photo,,
3_1530242902152069120,photo,,
