media_key,media_type,alt_text,duration_ms
3_1520902677575610368,photo,,
3_1520902627558625280,photo,,
3_1520902601050632192,photo,,
7_1520902179963510787,video,,140095.0
3_1520902043984089095,photo,,
7_1520901996135469062,video,,2233.0
3_1520901983082844167,photo,,
3_1520901858155446274,photo,,
3_1520901860730810369,photo,,
3_1520901664592609299,photo,,
3_1520901664554770432,photo,,
3_1520901664554815491,photo,,
3_1520660576279613440,photo,,
3_1520900819838767104,photo,,
3_1520884567024218112,photo,,
3_1520900557585764352,photo,OH NOES. I DID AN VERY BAD THING,
3_1520900407865843713,photo,c h i l l (dead meme),
3_1520900408201433090,photo,wth happended to the fucking chat lo,
3_1520900408536969217,photo,i just dont see why a joke game would be offsite,
3_1520900497267634176,photo,,
3_1520900382637051907,photo,,
