media_key,media_type,alt_text,duration_ms
3_1516718821343645696,photo,,
3_1516718866793123843,photo,,
3_1516719345824854018,photo,,
3_1516718877710893057,photo,,
3_1516718834584997891,photo,,
3_1516718834614300672,photo,,
3_1516718782198468612,photo,,
3_1516718782185893894,photo,,
3_1516718409626439680,photo,,
3_1516718547707170820,photo,,
3_1516718559300182016,photo,,
3_1516718559686275072,photo,,
3_1516718243473330182,photo,,
3_1516717114954063872,photo,,
3_1516716836292894720,photo,,
3_1516716449699565569,photo,,
3_1516716449758281730,photo,,
3_1516715754447548421,photo,,
3_1516715136387784706,photo,,
3_1516715720914382849,photo,,
3_1516715253509541894,photo,"this is also a joke, a joke tweet of course
",
3_1516715024555048961,photo,"this is a joke, funny purposes only.",
3_1516715327476101120,photo,,
3_1516715291237298177,photo,,
