media_key,media_type,alt_text,duration_ms
3_1525572053654454275,photo,,
3_1525571934255292417,photo,,
3_1525571969386700800,photo,,
3_1525571960066953216,photo,,
16_1525571928005783552,animated_gif,,
3_1525571686640279552,photo,,
3_1525571872347131905,photo,,
3_1525571829770948616,photo,,
3_1525571719490150407,photo,,
3_1525570675255259136,photo,,
3_1525570675246759944,photo,,
3_1525571654121816066,photo,,
3_1525571495463989248,photo,,
3_1525571385367613442,photo,,
3_1525571349808402434,photo,,
3_1525571171810304000,photo,,
3_1525569730362212353,photo,,
3_1525571233026396161,photo,,
3_1525570878884528128,photo,,
7_1525570727977504768,video,,15627.0
3_1525570557118500866,photo,,
3_1525570081123708930,photo,,
3_1525570301802717186,photo,,
3_1525570037842513920,photo,,
3_1525570199277256704,photo,,
3_1525570074559512583,photo,,
3_1525570168960823296,photo,,
3_1525570001339662347,photo,,
