media_key,media_type,alt_text,duration_ms
3_1520018289044250626,photo,,
3_1519975601288978432,photo,,
3_1519975601339346945,photo,,
3_1519975601372901377,photo,,
3_1519975601423233025,photo,,
3_1520018190893387777,photo,,
3_1520018192659218432,photo,,
3_1520018192701173760,photo,,
3_1520017958029905926,photo,,
3_1520017795798507525,photo,,
3_1520016436244238338,photo,,
3_1520017791323361280,photo,,
3_1520017717507817473,photo,,
3_1520017645180841985,photo,,
3_1520017498510282752,photo,,
3_1520017449881858048,photo,,
3_1520017416075739139,photo,,
7_1520017119483731968,video,,74752.0
3_1520017176413237248,photo,,
3_1520017135187152901,photo,,
3_1520017145278742529,photo,,
3_1520017089108582401,photo,,
3_1520016805644967936,photo,,
3_1520016364051714051,photo,,
3_1520016261836685312,photo,,
3_1520015669290586113,photo,,
3_1520015876958924800,photo,,
3_1520015876979843072,photo,,
3_1520015877000900609,photo,,
3_1520015199113080832,photo,,
3_1520015199348006912,photo,,
3_1520015199490641923,photo,,
3_1520015199750606848,photo,,
