media_key,media_type,alt_text,duration_ms
3_1525323116917841920,photo,,
3_1525323116787793920,photo,,
3_1525322855847669760,photo,,
3_1525322655762612230,photo,,
7_1525322121668222976,video,,123483.0
3_1525322488984510465,photo,,
3_1525322374127706118,photo,,
3_1525322375734206465,photo,,
3_1525322377466355712,photo,,
3_1525322300215934976,photo,,
3_1525322284013129728,photo,,
3_1525321993280802816,photo,,
3_1525321730549460992,photo,,
3_1525321784261853185,photo,,
3_1525321657702916098,photo,,
3_1525321531919945728,photo,,
7_1525321476475437057,video,,9233.0
3_1525321174300753920,photo,🪐👾☄️🛸🚀,
3_1525320732590321666,photo,,
