media_key,media_type,alt_text,duration_ms
7_1536426454686306304,video,,6900.0
3_1536426472948514816,photo,,
3_1536426300805726210,photo,,
3_1536426460642156550,photo,,
7_1536426079195471873,video,,12451.0
3_1536425957166391296,photo,,
3_1536425957166292992,photo,,
3_1536425957220827137,photo,,
3_1536425617746497536,photo,,
3_1536425823707746304,photo,,
3_1536425641645592577,photo,,
3_1536425513949941760,photo,,
3_1536425513949966336,photo,,
3_1536425507876753410,photo,,
3_1536425507914403840,photo,,
3_1536425507922792449,photo,,
3_1536425507935465472,photo,,
3_1536425504491937794,photo,,
3_1536425485483245568,photo,,
3_1536425122675974146,photo,,
3_1536425444362399744,photo,,
3_1536425447503937547,photo,,
3_1536425442588041216,photo,,
3_1536425441182949377,photo,,
3_1536425353987620864,photo,,
3_1536425235469283330,photo,,
3_1536424850604056578,photo,,
3_1536424850784456704,photo,,
3_1536424730772783104,photo,,
3_1536424730776985603,photo,,
3_1536424730802126848,photo,,
16_1536424591031148546,animated_gif,,
3_1536424451755098113,photo,,
