media_key,media_type,alt_text,duration_ms
7_1521726132164644864,video,,13833.0
3_1521726073121107968,photo,,
3_1521726164435406848,photo,,
3_1521726153051967488,photo,,
16_1521726147830050816,animated_gif,,
3_1521726020453568512,photo,,
3_1521726089147559936,photo,,
3_1521725746158665728,photo,,
3_1521726072416780288,photo,,
3_1521726068444463104,photo,,
3_1521726028087017472,photo,,
3_1521726027315048448,photo,,
16_1521725985145913344,animated_gif,,
3_1521725779104702465,photo,,
3_1521725975742107648,photo,,
3_1521725753414471681,photo,,
3_1521725495917821952,photo,,
3_1521725913146302464,photo,,
3_1521725880737071106,photo,,
3_1521725848918798336,photo,,
3_1521725827796422657,photo,,
3_1521725800608796674,photo,,
3_1521725804995964930,photo,,
3_1521725782044729344,photo,,
3_1521725769214398464,photo,,
16_1521725742567944193,animated_gif,,
3_1521725713963167745,photo,,
3_1521725718753067008,photo,,
