media_key,media_type,alt_text,duration_ms
3_1539572731070775296,photo,,
3_1539572703832616960,photo,,
3_1539572573964750848,photo,,
3_1539572506830729216,photo,,
3_1539572432671055872,photo,,
7_1539571559676973056,video,,90818.0
3_1539571774979018752,photo,,
3_1539571719551066112,photo,,
3_1539571661602967552,photo,,
3_1539550394745077760,photo,,
3_1539571284752883712,photo,,
3_1539571097896615938,photo,,
3_1539571103131222017,photo,,
3_1539571109414191106,photo,,
3_1539571125583319044,photo,,
3_1539571001473650689,photo,,
3_1539570736272388096,photo,,
3_1539570449172287488,photo,,
7_1539569866994511873,video,,7199.0
3_1539566142150258690,photo,,
7_1539569766238756876,video,,27320.0
3_1539569712685756416,photo,,
3_1539569651960643584,photo,,
