media_key,media_type,alt_text,duration_ms
3_1523178630653702144,photo,,
3_1523178636546764800,photo,,
3_1523178641521184768,photo,,
3_1523178646181007361,photo,,
3_1523178566921297920,photo,,
3_1523178391247093761,photo,,
3_1523178391247015936,photo,,
3_1523178391242903552,photo,,
3_1523178391242821632,photo,,
3_1523178376819011584,photo,,
3_1523178233943928832,photo,,
3_1523177843613700096,photo,,
3_1510765097584508928,photo,,
3_1523177711270825984,photo,,
3_1523178002565136385,photo,,
3_1523177872726401024,photo,,
3_1523177829487108096,photo,,
3_1523177829478805504,photo,,
3_1523177708465057793,photo,,
3_1523177713498226689,photo,,
3_1523177449764564992,photo,,
3_1523177453644283904,photo,,
3_1523177459575066624,photo,,
3_1523175968801763329,photo,,
3_1523176925732220928,photo,,
3_1523176277758337024,photo,,
3_1523176878743379968,photo,,
3_1523176840365416448,photo,,
16_1523176825194786816,animated_gif,,
3_1523176740042194944,photo,,
3_1523176740046385153,photo,,
3_1523176727966777344,photo,,
7_1523176242668838912,video,,3700.0
3_1523174490980724736,photo,,
3_1523174969882071040,photo,,
3_1523175004485169153,photo,,
3_1523176313862774785,photo,,
16_1523176174796611584,animated_gif,,
3_1523175765248200704,photo,,
3_1523175765239820292,photo,,
3_1523175765294333953,photo,,
3_1523175765378203648,photo,,
16_1523175707782037505,animated_gif,,
3_1523175614269861888,photo,,
3_1523175283070693376,photo,,
3_1523175379376107521,photo,,
