media_key,media_type,alt_text,duration_ms
16_1521722949509779456,animated_gif,,
3_1521722883445526528,photo,,
3_1521722874368643072,photo,,
16_1521722866898677761,animated_gif,,
3_1521722865275609089,photo,,
3_1521722865292300290,photo,,
3_1521722865300692994,photo,,
3_1521722865019760640,photo,,
3_1521722785071992834,photo,,
3_1521722750506717184,photo,,
3_1521722770538827776,photo,,
3_1521722791103721472,photo,,
3_1521722303486504960,photo,,
3_1521722787290914818,photo,,
3_1521722745100419072,photo,,
3_1521722761693040640,photo,,
3_1521722756399783937,photo,,
3_1521722756424998912,photo,,
3_1521722756429144065,photo,,
3_1521722740033540096,photo,,
3_1521722733452742656,photo,,
3_1521722733448601601,photo,,
3_1521722733448646656,photo,,
3_1521722733452742657,photo,,
7_1521722456008015872,video,,9267.0
3_1521722688011911171,photo,,
3_1521722534185811968,photo,,
3_1521722652607528960,photo,,
3_1521722585624371203,photo,,
16_1521722604817874945,animated_gif,,
16_1521722606612729856,animated_gif,,
3_1521722533653131264,photo,,
3_1521722490665324544,photo,,
3_1521722482801135618,photo,,
