media_key,media_type,alt_text,duration_ms
3_1514953513457143812,photo,,
3_1514953435191275526,photo,,
3_1514953043929882633,photo,,
3_1514953244983791618,photo,,
3_1514953244992163841,photo,,
3_1514953244975374338,photo,,
3_1514953244992147459,photo,,
3_1514953156807036931,photo,,
16_1514952840510418944,animated_gif,,
3_1514952436284329991,photo,,
3_1514952272052199428,photo,,
3_1514952531113394184,photo,,
3_1514952000219271184,photo,,
3_1514952448670150663,photo,,
3_1514952118695718912,photo,,
7_1514952019743842308,video,,14033.0
3_1514952062500495365,photo,,
3_1514951973841346560,photo,,
3_1514951973824610312,photo,,
3_1514951763228430336,photo,,
3_1514951761064345601,photo,,
3_1514951679690645510,photo,,
3_1514951416086999051,photo,,
3_1514750678379515906,photo,Dois novos cabelos adicionados ao Roblox.,
3_1514951369781825538,photo,,
