media_key,media_type,alt_text,duration_ms
3_1516546437550551043,photo,,
3_1516546043818741760,photo,,
3_1516546012827066369,photo,,
16_1516545953976786951,animated_gif,,
7_1516545883516583938,video,,45016.0
3_1516545901044580359,photo,,
3_1516545893859692544,photo,,
3_1516545633192230912,photo,,
3_1516545827702984707,photo,,
3_1516545699927756803,photo,,
3_1516544618124480516,photo,,
7_1516545563382239241,video,,45162.0
3_1516545514736599041,photo,,
3_1516545230970966021,photo,,
3_1516545383115198466,photo,,
3_1516544147036983296,photo,,
3_1516545280283394049,photo,,
3_1516545280283447303,photo,,
7_1516544981770682368,video,,45162.0
3_1516544997457338369,photo,,
3_1516544965106712580,photo,,
3_1516544853970096128,photo,,
3_1516544882084442112,photo,,
3_1516544911759183876,photo,,
3_1516544934622359554,photo,,
3_1516544206449356808,photo,,
3_1516544000643280900,photo,,
3_1516544590727233546,photo,,
16_1516544543734345734,animated_gif,,
3_1516544522859208709,photo,,
3_1516544528999665680,photo,,
3_1516544537409339400,photo,,
