media_key,media_type,alt_text,duration_ms
3_1531730714978398210,photo,,
3_1531726438801588224,photo,,
3_1531729532310413314,photo,,
3_1531729899374903297,photo,,
3_1531729739890757632,photo,,
3_1531727888990494721,photo,,
3_1531727926042976256,photo,,
3_1531729663193669632,photo,,
7_1531673388032348160,video,,24816.0
3_1531729461942566913,photo,,
16_1531729370586423296,animated_gif,,
3_1531729320279949314,photo,,
3_1531729275824574465,photo,,
16_1531729124175257605,animated_gif,,
3_1531728579209449473,photo,,
7_1531728660264263680,video,,25610.0
7_1531728178603245569,video,,31416.0
3_1531728393066098688,photo,,
3_1531728464017035266,photo,,
3_1531728481226215425,photo,,
3_1531728504076832768,photo,,
3_1531728537497083909,photo,,
