media_key,media_type,alt_text,duration_ms
3_1527034436826669056,photo,,
3_1527034436826562561,photo,,
3_1527033977038577675,photo,,
3_1527033977042870273,photo,,
3_1527033977055371265,photo,,
3_1527033977042780160,photo,,
3_1527033512154394624,photo,,
3_1527033522019414017,photo,,
3_1527033538683412480,photo,,
3_1527034319700566016,photo,,
3_1527034319797035008,photo,,
16_1527034233197318147,animated_gif,,
7_1527033823623536642,video,,35866.0
3_1527033737997094913,photo,,
16_1527033779910475776,animated_gif,,
3_1527033750739091463,photo,,
3_1527032139618869249,photo,"(The image that was shown was a picture of Cream The Rabbit, which originated from the Sonic The Hedgehog game. I do not know who did the art but try to make the art private next time, and also this sonic character is a minor. Don't know why.)",
3_1527032204915789824,photo,,
3_1527033318310649857,photo,,
3_1527033372186378241,photo,,
3_1527028831470686210,photo,,
3_1527028895173820421,photo,,
3_1527031175730053124,photo,,
3_1527033256633323520,photo,,
3_1527033045295185921,photo,,
7_1527033220658765826,video,,5804.0
3_1527032758324846593,photo,,
3_1527032833285533702,photo,,
3_1527032536072953856,photo,,
7_1527032400064167936,video,,122709.0
3_1527031782977155072,photo,,
3_1527031527686787078,photo,,
3_1527028559226847233,photo,,
3_1527031410174861312,photo,,
3_1527031374087061506,photo,,
7_1527030025383469064,video,,6933.0
13_1526628318350557184,video,,196196.0
