media_key,media_type,alt_text,duration_ms
3_1521765983710740480,photo,,
3_1521765964072857606,photo,,
3_1521765948247756800,photo,,
3_1521765871257284608,photo,,
3_1521765912067596288,photo,,
3_1521765891234734080,photo,,
3_1521765889657688064,photo,,
3_1521765872116899840,photo,,
3_1521765871391174656,photo,,
3_1521765794639622144,photo,,
16_1521765858489602048,animated_gif,,
3_1521765586937778176,photo,,
7_1521765791108337666,video,,46834.0
16_1521765840651440129,animated_gif,,
3_1521765796694822912,photo,,
3_1521765811391807488,photo,,
3_1521765796590284800,photo,,
3_1521765780207333378,photo,,
3_1521765529861513216,photo,,
3_1521765555086053376,photo,,
3_1521765757914386433,photo,,
16_1521765756400287744,animated_gif,,
3_1521765756882489344,photo,,
3_1521765697659019264,photo,,
7_1521765669771280384,video,,6873.0
3_1521765680458076160,photo,,
