media_key,media_type,alt_text,duration_ms
3_1520957882879016960,photo,,
3_1520957844715016193,photo,,
3_1520957740742500353,photo,,
3_1520957740746686464,photo,,
3_1520957645590614017,photo,,
3_1520957645590605825,photo,,
3_1520957645594796032,photo,,
3_1520956983100248064,photo,,
3_1520957126218326016,photo,,
3_1520957465902432257,photo,,
3_1520957615781654531,photo,,
3_1520957590771011585,photo,,
3_1520957558466392065,photo,,
3_1520957326852825089,photo,,
16_1520957499939201030,animated_gif,,
3_1520957448898715649,photo,,
7_1520957336168579072,video,,12066.0
7_1520957369999826944,video,,20198.0
3_1520957009725558786,photo,,
3_1520956972148957186,photo,,
3_1520956856704946177,photo,,
3_1520956705181470721,photo,,
3_1520956628920680448,photo,,
3_1520956451333808128,photo,,
3_1520954990692610048,photo,,
3_1520955876571500545,photo,,
3_1520955904681820162,photo,,
3_1520955944628375553,photo,,
3_1520955502947192832,photo,,
3_1520955502955573248,photo,,
3_1520956368060284930,photo,,
3_1520956371998736385,photo,,
3_1520956335029846016,photo,,
3_1520956267095035905,photo,,
3_1520956267095035904,photo,,
7_1520956145959063553,video,,31758.0
3_1520955562686656512,photo,,
3_1520955709902692352,photo,,
3_1520955167591608323,photo,,
3_1520955487658856450,photo,,
3_1520955526435295232,photo,,
