media_key,media_type,alt_text,duration_ms
3_1521886699583950852,photo,,
3_1521887434669236230,photo,,
3_1521887434685956096,photo,,
3_1521887434702790658,photo,,
3_1521887434698547200,photo,,
16_1521887352360214529,animated_gif,,
3_1521887287042215936,photo,,
3_1521887191001186305,photo,,
3_1521887150064607232,photo,,
3_1521886828345069568,photo,,
16_1521886924050415618,animated_gif,,
3_1521886857075863553,photo,,
7_1521886767250563079,video,,3945.0
3_1521886723008917506,photo,,
3_1521886072610959360,photo,My sussy avatar,
3_1521886189279715334,photo,sus!11111!11!!!1!1,
3_1521886690176077826,photo,OK now twis iz geting sused!!1111!!!  noooooo ,
16_1521886583493992448,animated_gif,,
3_1521886503328432134,photo,,
3_1521886402224533504,photo,,
3_1521886359564308480,photo,,
3_1521886242211876864,photo,,
