media_key,media_type,alt_text,duration_ms
3_1532604335275659266,photo,,
3_1532604091456794625,photo,,
3_1532604091452510212,photo,,
3_1532604421770985477,photo,,
7_1527885843989405700,video,,88322.0
3_1532604297543819264,photo,,
3_1532604058330013696,photo,,
3_1532603995067453441,photo,,
3_1532603476772913153,photo,,
3_1532603482053541888,photo,,
3_1532603148451295233,photo,,
3_1532318021364031488,photo,,
3_1532602970692792320,photo,,
3_1532602694795509761,photo,,
3_1532602450913415170,photo,,
3_1532602505929977856,photo,,
16_1532602472119816192,animated_gif,,
3_1532602132394045440,photo,,
3_1532602143357939712,photo,,
3_1532602153990500352,photo,,
3_1532601947890630658,photo,,
3_1532601844123455489,photo,,
