media_key,media_type,alt_text,duration_ms
7_1539132353079087107,video,,5633.0
7_1539132305494663173,video,,11216.0
3_1539131805923942400,photo,,
7_1539098642098925568,video,,92681.0
3_1539131488175800321,photo,,
3_1539131247351447554,photo,,
3_1539131289336705024,photo,,
3_1539130708781826048,photo,,
3_1539130400441880581,photo,,
3_1539130568843341825,photo,,
3_1539130568771878913,photo,,
3_1539130212771942401,photo,,
7_1539130080248614912,video,,16946.0
3_1539130112532414465,photo,,
3_1539129910781960195,photo,,
3_1539129910807121920,photo,,
3_1539129910878515201,photo,,
7_1539129764157726722,video,,14360.0
7_1539129771711516673,video,,7533.0
16_1539129529490448384,animated_gif,,
16_1539129490441371648,animated_gif,,
3_1539129173846917120,photo,,
3_1539129147770929155,photo,,
3_1539129151495495680,photo,,
3_1539129154431500288,photo,,
3_1539128751916736513,photo,,
3_1539128723781435398,photo,,
3_1539128303386230784,photo,,
16_1539128434718547969,animated_gif,,
3_1539128392603287554,photo,,
3_1539128385850462208,photo,,
