media_key,media_type,alt_text,duration_ms
3_1518204395493548032,photo,,
3_1518204093101219840,photo,,
3_1518203975996166145,photo,,
3_1518202793957470210,photo,,
7_1518203958254346241,video,,1718.0
7_1518203357508341760,video,,7105.0
3_1518203471589265408,photo,,
3_1518203441243652096,photo,,
3_1517954516469043200,photo,,
3_1518202852887638016,photo,,
3_1518202852908605445,photo,,
16_1518203177337856000,animated_gif,,
3_1518203177635561472,photo,,
16_1518203015811186688,animated_gif,,
3_1518202955513708545,photo,,
3_1518202816388644864,photo,,
3_1518202746284888064,photo,,
