media_key,media_type,alt_text,duration_ms
7_1521600321906257920,video,,63643.0
3_1521600863554396165,photo,,
3_1521600363740078081,photo,,
3_1521600701897527299,photo,,
3_1521600587808354306,photo,,
3_1521600522146435072,photo,,
3_1521600493184770053,photo,,
3_1521600463765970945,photo,,
3_1521600438608535552,photo,,
7_1521600188879622148,video,,39984.0
3_1521599791398100992,photo,,
3_1521599768501305345,photo,,
7_1521599654982565891,video,,5867.0
7_1520550584063086593,video,,8938.0
3_1521599154434228224,photo,dont mind me just remaking classic pizza factory tycoon 2 B),
16_1521599300588949505,animated_gif,,
