media_key,media_type,alt_text,duration_ms
16_1521763133588574208,animated_gif,,
3_1521763128802906113,photo,,
3_1521763052773085184,photo,,
7_1521762866386595840,video,,15789.0
16_1521763092975206400,animated_gif,,
16_1521763086071308289,animated_gif,,
7_1521762955901251584,video,,6745.0
3_1521763077858861056,photo,,
3_1521762708244557824,photo,,
7_1521763028513202176,video,,5642.0
3_1521763022360002560,photo,,
3_1521763009215016961,photo,,
7_1521762961077211136,video,,11499.0
3_1521762949496377344,photo,,
3_1521762738111873026,photo,,
3_1521762871260049408,photo,,
16_1521762867984605184,animated_gif,,
3_1521762868240166912,photo,,
3_1521762863404048385,photo,,
16_1521762852331208706,animated_gif,,
3_1521762809117294593,photo,,
