media_key,media_type,alt_text,duration_ms
3_1519287373385048065,photo,,
16_1519287273862402048,animated_gif,,
3_1519287222335606784,photo,,
3_1519287040415780866,photo,,
3_1519287064839467010,photo,,
3_1519286832160071680,photo,,
3_1519286661074624513,photo,,
3_1519286661087215616,photo,,
3_1519286652975259649,photo,,
3_1519286181963386881,photo,,
7_1519286382673670144,video,,5851.0
7_1519286258626875398,video,,7250.0
7_1519286213189976065,video,,90576.0
3_1519286233238630400,photo,,
3_1519286230990483456,photo,,
7_1519285908553756673,video,,8000.0
3_1519285895077138432,photo,,
3_1519285856028307461,photo,,
3_1519283596871221250,photo,,
