tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1522389356484640769,1488028843147665409,@Jerrythemouse39 WTF IS THAT ROBLOX?! 😡,2022-05-06 01:34:41+00:00,,0,0,0,0,en,1522031139707568128,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'Jerrythemouse39', 'id': '1400700071574863876'}]}",,False,,everyone,Twitter for Android
1522389223046737921,1199277593603633152,Yes I play roblox drunk so what,2022-05-06 01:34:10+00:00,,0,0,1,0,en,1522389223046737921,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPhone
1522389194143842304,1369975191779090435,@LolaJanie14 @Roblox I guess they are capable of doing that,2022-05-06 01:34:03+00:00,,0,0,1,0,en,1522061503788195847,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'LolaJanie14', 'id': '1454529351995772932'}, {'start': 13, 'end': 20, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPad
1522389146786017281,944602556701069313,@Erurifanboy @Roblox avi isn't showing bc leg &amp; arm warmers were deleted,2022-05-06 01:33:51+00:00,,0,1,1,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'Erurifanboy', 'id': '1005123592475103232'}, {'start': 13, 'end': 20, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1522389101747580933,1218041697428475904,@Cammyyss angry roblox growl,2022-05-06 01:33:41+00:00,,0,1,1,0,en,1522387506737545217,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'Cammyyss', 'id': '1444352324021800962'}]}",,False,,everyone,Twitter for Android
1522389089475047425,1453694541484204037,"@psychojoyy @DeceitfulAidan @BradLeagueee Yh, no your not gonna try and say some about me. Stfu and stop tryna simp for a Roblox wrestler first Eli and Brad who’s next? Aidan?",2022-05-06 01:33:38+00:00,,0,1,0,0,en,1522377426885656586,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'psychojoyy', 'id': '1386762574612598794'}, {'start': 12, 'end': 27, 'username': 'DeceitfulAidan', 'id': '1308083126384521220'}], 'annotations': [{'start': 122, 'end': 127, 'probability': 0.3398, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 144, 'end': 146, 'probability': 0.9923, 'type': 'Person', 'normalized_text': 'Eli'}, {'start': 152, 'end': 155, 'probability': 0.9972, 'type': 'Person', 'normalized_text': 'Brad'}, {'start': 169, 'end': 173, 'probability': 0.9812, 'type': 'Person', 'normalized_text': 'Aidan'}]}",,False,,everyone,Twitter for iPhone
1522389088774598658,1518906781342314498,@KreekCraft I see The Flash! Maybe he is trying to get roblox back! :D,2022-05-06 01:33:38+00:00,,0,0,0,0,en,1521807489079160833,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '1080503141345374208', 'name': 'DC Extended Universe', 'description': 'DC Extended Universe (DCEU)'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'KreekCraft', 'id': '3025674465'}], 'annotations': [{'start': 18, 'end': 26, 'probability': 0.5771, 'type': 'Other', 'normalized_text': 'The Flash'}]}",,False,,everyone,Twitter for Android
1522389032348520448,1520479486785040385,mñn hagamos un space o discord y jugamos roblox plato gartic lo q sea,2022-05-06 01:33:24+00:00,,0,4,1,0,es,1522389032348520448,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168499224297656321', 'name': 'Discord'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]",,,False,,everyone,Twitter for Android
1522389007497412609,1522387065031303168,@Scriptbloxian meu nome roblox sobre o bug PEDRO394282 VOU REPETIR eu estava upando normal e meu chi e dinheiro nao subia e fiquei muito triste to mais de um mes sem joga,2022-05-06 01:33:18+00:00,,0,0,0,0,pt,1522389007497412609,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'Scriptbloxian', 'id': '1101149243639775233'}]}",,False,,everyone,Twitter for iPhone
1522389006184550401,1355734728083648512,"My game of 102 lines of code does not come with an epilepsy warning for spamming randomize background...
https://t.co/tNqUXbzJQ4 https://t.co/8C8XNIYg1X",2022-05-06 01:33:18+00:00,,0,1,0,0,en,1522389006184550401,[],"{'urls': [{'start': 105, 'end': 128, 'url': 'https://t.co/tNqUXbzJQ4', 'expanded_url': 'https://www.roblox.com/games/9545691131/Untitled-Clicker-Game', 'display_url': 'roblox.com/games/95456911…'}, {'start': 129, 'end': 152, 'url': 'https://t.co/8C8XNIYg1X', 'expanded_url': 'https://twitter.com/KuttnerMp/status/1522389006184550401/video/1', 'display_url': 'pic.twitter.com/8C8XNIYg1X', 'media_key': '7_1522388893022183429'}]}",{'media_keys': ['7_1522388893022183429']},False,,everyone,Twitter Web App
