media_key,media_type,alt_text,duration_ms
3_1516996191300440064,photo,,
3_1516996117174513664,photo,,
3_1516995830636593152,photo,,
3_1516995728433991680,photo,,
3_1516995468022145024,photo,,
3_1516994347933179904,photo,,
3_1516994632743145472,photo,,
3_1516994583975976960,photo,,
3_1516994549192683520,photo,,
3_1516994307068157954,photo,,
3_1516993975210627072,photo,,
3_1516993806264111105,photo,,
7_1516993423911251969,video,,30233.0
3_1516993557273485316,photo,,
3_1516993518618562562,photo,,
3_1516993292981862400,photo,,
3_1516993292994367489,photo,,
3_1516992983400288257,photo,,
3_1516992954895769603,photo,,
