tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1521647593180344329,1461147441575731203,@roblox its down,2022-05-04 00:27:11+00:00,,0,0,0,0,en,1521647593180344329,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521647593138180096,1279237513190584321,bruh imagine roblox a millon dollar company and still goes down,2022-05-04 00:27:11+00:00,,0,0,0,0,en,1521647593138180096,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1521647591255347200,1324564053264486400,roblox crash..,2022-05-04 00:27:11+00:00,,0,0,0,0,en,1521647591255347200,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1521647587455086595,1450912663534514181,@Roblox_RTC WHEN IS IT GONNA BE BACK 😭,2022-05-04 00:27:10+00:00,,0,0,0,0,en,1521627037181612032,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter Web App
1521647586926645248,1451986421997260803,Roblox is breaking once again not a surprised https://t.co/aTpoRMYein,2022-05-04 00:27:10+00:00,,0,0,0,0,en,1521647586926645248,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/aTpoRMYein', 'expanded_url': 'https://twitter.com/TRICKYLAB55555/status/1521647586926645248/video/1', 'display_url': 'pic.twitter.com/aTpoRMYein', 'media_key': '7_1521647555695808525'}], 'annotations': [{'start': 0, 'end': 5, 'probability': 0.3086, 'type': 'Organization', 'normalized_text': 'Roblox'}]}",{'media_keys': ['7_1521647555695808525']},False,,everyone,Twitter for iPhone
1521647583256580096,1513812334145286149,"@shantyaei , and the second emoji is what Roblox said.",2022-05-04 00:27:09+00:00,,0,0,0,0,en,1520767268422098946,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 42, 'end': 47, 'probability': 0.3796, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'shantyaei', 'id': '1454534749653856258'}]}",,False,,everyone,ExplainThisBot
1521647579695661056,1416537251346063362,#RobloxDown live footage of me going on the roblox webpage to de-stress myself only to find roblox is shitting itself again https://t.co/bM8K1DtcFB,2022-05-04 00:27:08+00:00,,0,0,5,0,en,1521647579695661056,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 124, 'end': 147, 'url': 'https://t.co/bM8K1DtcFB', 'expanded_url': 'https://twitter.com/SAINTPEPSll/status/1521647579695661056/photo/1', 'display_url': 'pic.twitter.com/bM8K1DtcFB', 'media_key': '3_1521647453149319170'}], 'annotations': [{'start': 92, 'end': 97, 'probability': 0.4304, 'type': 'Product', 'normalized_text': 'roblox'}], 'hashtags': [{'start': 0, 'end': 11, 'tag': 'RobloxDown'}]}",{'media_keys': ['3_1521647453149319170']},False,,everyone,Twitter Web App
1521647576986304512,1442292612539375619,@RobloxDown1 is Roblox down?,2022-05-04 00:27:07+00:00,,0,0,1,0,en,1521647576986304512,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 16, 'end': 21, 'probability': 0.3394, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'RobloxDown1', 'id': '1396109342747860996'}]}",,False,,everyone,Twitter Web App
1521647574016569345,1454558349278711817,"Really roblox!!! 
#RobloxDown #roblox #Roblox https://t.co/2v9rttJvub",2022-05-04 00:27:07+00:00,,0,0,2,0,en,1521647574016569345,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/2v9rttJvub', 'expanded_url': 'https://twitter.com/ItzYonan/status/1521647574016569345/photo/1', 'display_url': 'pic.twitter.com/2v9rttJvub', 'media_key': '3_1521647569834754049'}], 'hashtags': [{'start': 18, 'end': 29, 'tag': 'RobloxDown'}, {'start': 30, 'end': 37, 'tag': 'roblox'}, {'start': 38, 'end': 45, 'tag': 'Roblox'}]}",{'media_keys': ['3_1521647569834754049']},False,,everyone,Twitter for iPad
1521647573295009793,1449405628548403208,@Roblox @Roblox what’s going on I keep reloading it and even opened and new tab are you down or somthing is this just happening to me? None of my firends are online either. https://t.co/RuELnyPXNJ,2022-05-04 00:27:06+00:00,,1,5,12,0,en,1521159568562147329,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 173, 'end': 196, 'url': 'https://t.co/RuELnyPXNJ', 'expanded_url': 'https://twitter.com/Zelkish_/status/1521647573295009793/photo/1', 'display_url': 'pic.twitter.com/RuELnyPXNJ', 'media_key': '16_1521647560259104769'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}, {'start': 8, 'end': 15, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['16_1521647560259104769']},False,,everyone,Twitter for iPhone
