media_key,media_type,alt_text,duration_ms
3_1539268969302982656,photo,,
3_1539268922310119424,photo,,
3_1539268583854952449,photo,,
3_1539268534731161610,photo,,
3_1539268480767348737,photo,,
3_1539268336919400450,photo,,
3_1539267985067868160,photo,,
3_1539267281447899138,photo,,
7_1509206438098632710,video,,4130.0
3_1539267816490250242,photo,,
3_1539267324909621250,photo,,
3_1539267384904945665,photo,,
3_1539267493449310209,photo,,
3_1539267544829562880,photo,,
3_1539267541625090051,photo,,
7_1539267251127439361,video,,5566.0
3_1539267307188498432,photo,,
3_1539267234337628161,photo,,
3_1539266669511573504,photo,,
3_1539267088124198914,photo,,
3_1539267138728251392,photo,,
3_1539266903310741504,photo,,
