media_key,media_type,alt_text,duration_ms
3_1517957370864971779,photo,,
3_1517957511831502848,photo,,
3_1517957450191843329,photo,,
3_1517957476150300672,photo,,
3_1517957236093554690,photo,,
3_1517957297615650825,photo,,
3_1517957196935757824,photo,,
3_1517956917963993090,photo,,
16_1517957067289600001,animated_gif,,
3_1517957165515825153,photo,,
3_1517956533547634694,photo,,
7_1354867366249824267,video,,1887.0
3_1517956529110106114,photo,,
3_1517956598794121216,photo,,
3_1517956590674096128,photo,,
3_1517956567018188807,photo,,
3_1517956566888161282,photo,,
3_1517764157860286464,photo,,
3_1517956337623261191,photo,,
3_1517956337610727424,photo,,
3_1517955805823315968,photo,,
3_1517955696414756865,photo,,
3_1517955944293933056,photo,,
7_1517955614168608769,video,,63266.0
3_1517955834038345728,photo,,
3_1517955754153623557,photo,,
7_1517955662248128513,video,,29697.0
3_1517955609567633408,photo,,
