media_key,media_type,alt_text,duration_ms
3_1527170559716388864,photo,,
3_1527170955554213889,photo,,
3_1527170654755225601,photo,,
3_1527170395924746240,photo,,
3_1527169800887222272,photo,,
3_1527169805601611776,photo,,
3_1527169762580901888,photo,,
3_1527169727226732544,photo,,
3_1527169668951093248,photo,,
3_1527169672197443585,photo,,
3_1527169168059117568,photo,,
3_1527169168247857153,photo,,
3_1527168915943501824,photo,,
3_1527168661051809799,photo,,
3_1527168478150541314,photo,,
3_1527168441056169984,photo,,
7_1527164469738098688,video,,4642.0
3_1527167835440418817,photo,,
3_1527167835927040000,photo,,
3_1527167835415359489,photo,,
3_1527167396087496704,photo,,
