media_key,media_type,alt_text,duration_ms
16_1536437296949493760,animated_gif,,
3_1536437159523237888,photo,,
3_1536437124932804610,photo,,
3_1536437125209546752,photo,,
3_1536437125192859650,photo,,
3_1536436971878465538,photo,,
3_1536437063846969351,photo,,
3_1536436929113169920,photo,,
3_1536436933714292736,photo,,
3_1536436939158540288,photo,,
3_1536436944032346113,photo,,
3_1536436634304008193,photo,,
3_1536436494168166400,photo,,
3_1536436621070958593,photo,,
3_1536436621066883072,photo,,
3_1536436621062639616,photo,,
3_1536436621066784771,photo,,
3_1536436347111718912,photo,,
3_1536436321924915201,photo,,
3_1536436126214397952,photo,,
3_1536436119713333248,photo,,
3_1536436078995025920,photo,,
3_1536435852871716864,photo,,
3_1536435807145250816,photo,,
3_1536435380471271424,photo,,
3_1536434327596060672,photo,,
3_1536434344754966528,photo,,
3_1536435287466774528,photo,,
3_1536435238225825798,photo,,
7_1536434194406055936,video,,28666.0
3_1536434007109513216,photo,,
