media_key,media_type,alt_text,duration_ms
3_1514528278379384835,photo,,
3_1514528175438835721,photo,,
3_1514528179914178566,photo,,
3_1514528057541148677,photo,,
3_1514527697229148164,photo,,
3_1514527768557412353,photo,,
3_1514527790929907714,photo,,
3_1514527822592716802,photo,,
3_1514527908026482689,photo,,
3_1514527905392783364,photo,,
3_1514527692623958018,photo,,
16_1514527651750457346,animated_gif,,
3_1514527540148326402,photo,,
3_1514527340256129026,photo,,
3_1514526312232525826,photo,,
3_1514526344260231174,photo,,
3_1514526249250480129,photo,,
3_1514526249246355461,photo,,
3_1514526078055854082,photo,,
3_1514525431424294915,photo,,
3_1514525431470379012,photo,,
3_1514525252184731649,photo,,
3_1514525087634018308,photo,,
3_1514524868674531328,photo,,
7_1514524437433184260,video,,8800.0
