media_key,media_type,alt_text,duration_ms
7_1529393806814023685,video,,8076.0
3_1529393653550292993,photo,,
3_1529393193803993088,photo,,
3_1529393180470398979,photo,,
3_1529392980662304769,photo,,
7_1529392498837270529,video,,21321.0
7_1529392496345862144,video,,17429.0
3_1529392530957246465,photo,,
3_1529392313440542721,photo,,
3_1529391534558150660,photo,,
3_1529391142780821504,photo,,
3_1529389955696709634,photo,,
